Id;Number;Title;Description;BudgetDate;Status;Amount;CampaignId;IsDeleted;CreatedAtUtc;CreatedById;UpdatedAtUtc;UpdatedById
b3fdfefe-a888-460a-9b2f-b2aa03fc05f3;029020250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-27 00:00:00;1;350000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:08;;;
b4d204d2-80fa-4035-b815-b2aa03fc0d7f;074720250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-01 00:00:00;2;350000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:10;;;
b5fb876a-9f0c-4683-a639-b2aa03fc06ba;033120250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-28 00:00:00;2;330000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:08;;;
b6385e05-b665-4986-a9e0-b2aa03fc0575;026320250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-01 00:00:00;1;720000;f7ec66a8-0262-4c7f-b8e5-b2aa03fc008d;False;2025-03-24 18:34:08;;;
b6480f96-f0c5-429f-ae5e-b2aa03fc0a39;054820250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-23 00:00:00;1;70000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:09;;;
b68dff04-bf84-4ec5-a6ef-b2aa03fc0ccf;071020250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-07 00:00:00;3;560000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:10;;;
b73e585e-816d-4a5c-93ce-b2aa03fc0b0c;060220250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-21 00:00:00;1;180000;9626db94-2cd7-4aa9-bc0a-b2aa03fc00b1;False;2025-03-24 18:34:09;;;
b77afadc-f209-4652-bef9-b2aa03fc0984;050620250324BUD;Budget for novembre 2024;Description for budget on novembre 2024;2024-11-29 00:00:00;0;120000;f36145ff-1377-4a09-b67c-b2aa03fc00a0;False;2025-03-24 18:34:09;;;
b88ee8b7-37d6-40f1-aa07-b2aa03fc0db5;076220250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-07 00:00:00;2;740000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:10;;;
b8b9f1e8-84d5-4cec-a98c-b2aa03fc0442;019720250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-31 00:00:00;0;230000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:07;;;
b8c467b5-b475-4c60-9dcc-b2aa03fc0d27;073020250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-25 00:00:00;2;110000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:10;;;
b8f41d14-bbe1-4779-93bd-b2aa03fc0cd2;071120250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-20 00:00:00;3;760000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:10;;;
b918f268-0563-469d-aee6-b2aa03fc0b7b;062920250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-06 00:00:00;3;250000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:09;;;
b97a94d2-3080-435f-ab9c-b2aa03fc01d1;004020250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-22 00:00:00;3;400000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:07;;;
ba3194a7-3768-4662-a8aa-b2aa03fc01fc;005020250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-22 00:00:00;2;110000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:07;;;
bb4ba74b-64d0-40d0-bcb7-b2aa03fc0295;009820250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-30 00:00:00;1;190000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:07;;;
bb7dcbca-a4e2-4fdd-ad49-b2aa03fc0bf8;066020250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-23 00:00:00;2;280000;3f982491-62de-438b-839a-b2aa03fc007c;False;2025-03-24 18:34:09;;;
bb7e44b1-5e85-4859-aa61-b2aa03fc0590;026920250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-21 00:00:00;2;430000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:08;;;
bbad68f9-c015-40cb-b0fb-b2aa03fc0d8b;075020250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-20 00:00:00;0;800000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:10;;;
bbbd4dd7-4406-4bfd-92be-b2aa03fc07d6;041020250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-05 00:00:00;2;780000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:08;;;
bbc2dd8f-1a10-4c25-b6a6-b2aa03fc0b29;060920250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-10 00:00:00;1;410000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:09;;;
bbc9b2c6-11c8-4004-9fc9-b2aa03fc0a51;055420250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-16 00:00:00;2;410000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:09;;;
bc2e5c2c-6506-4078-b2d4-b2aa03fc0b70;062620250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-21 00:00:00;0;560000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:09;;;
be34002a-1b54-46fc-b4bf-b2aa03fc0350;015320250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-28 00:00:00;0;130000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:07;;;
be57bf53-c17d-462c-a032-b2aa03fc02fa;013420250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-23 00:00:00;2;150000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:07;;;
befa15fd-c84f-4bb5-8eb5-b2aa03fc09a5;051220250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-17 00:00:00;1;720000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:09;;;
bf32cc0e-00d1-4267-b5ac-b2aa03fc0c9b;069820250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-09 00:00:00;3;590000;ec3f98eb-2acd-41b9-acbd-b2aa03fc0065;False;2025-03-24 18:34:09;;;
bf5343ae-05f1-4bb8-b107-b2aa03fc0697;032320250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-06 00:00:00;0;640000;f7ec66a8-0262-4c7f-b8e5-b2aa03fc008d;False;2025-03-24 18:34:08;;;
c066fa40-600c-41e4-b2d4-b2aa03fc0712;035920250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-22 00:00:00;2;830000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:08;;;
c103cd79-688c-406d-9fb7-b2aa03fc02a4;010420250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-19 00:00:00;2;100000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:07;;;
c12fa384-560d-40e4-b756-b2aa03fc0cdf;071420250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-30 00:00:00;2;770000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:10;;;
c18796a2-c6ef-4317-948e-b2aa03fc0385;016320250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-15 00:00:00;2;800000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:07;;;
c1894d86-7a55-414b-95c9-b2aa03fc0a3f;055020250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-23 00:00:00;1;280000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:09;;;
c207908f-13b7-43e4-81e6-b2aa03fc04f9;023120250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-31 00:00:00;3;150000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:07;;;
c2550a3e-7aeb-4a69-a0a5-b2aa03fc0a61;055920250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-01 00:00:00;2;720000;ec3f98eb-2acd-41b9-acbd-b2aa03fc0065;False;2025-03-24 18:34:09;;;
c29066fe-58f6-4329-9841-b2aa03fc05d6;028420250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-06 00:00:00;2;270000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:08;;;
c298025f-10f2-4b09-a465-b2aa03fc0d5c;074020250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-24 00:00:00;2;720000;8de6a113-8227-4bde-9091-b2aa03fc00ea;False;2025-03-24 18:34:10;;;
c319c68e-bf62-4b99-8965-b2aa03fc0227;006220250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-08 00:00:00;1;310000;f36145ff-1377-4a09-b67c-b2aa03fc00a0;False;2025-03-24 18:34:07;;;
c32e15d7-ea24-47a8-a81d-b2aa03fc01da;004220250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-06 00:00:00;2;170000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:07;;;
c3ccfaec-ae2d-446a-80be-b2aa03fc079f;039520250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-06 00:00:00;0;90000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:08;;;
c41287f7-d3ca-4081-8306-b2aa03fc0257;007720250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-14 00:00:00;3;180000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:07;;;
c47f579a-9db9-4621-befd-b2aa03fc049e;021420250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-31 00:00:00;0;680000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:07;;;
c4b43284-b292-4a82-bd70-b2aa03fc0411;018820250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-23 00:00:00;2;790000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:07;;;
c5022f6a-0d8f-46f1-bbd7-b2aa03fc0aab;057820250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-06 00:00:00;2;290000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:09;;;
c502bb99-98e9-4241-9b6a-b2aa03fc071e;036420250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-11 00:00:00;2;500000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:08;;;
c5b1e3e4-16cb-458b-aedc-b2aa03fc0155;001020250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-15 00:00:00;3;200000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:07;;;
c5d37788-1408-499c-befc-b2aa03fc0bbf;064620250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-19 00:00:00;0;830000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:09;;;
c6b2caf7-feff-4b96-b6c2-b2aa03fc0ac9;058520250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-14 00:00:00;0;150000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:09;;;
c6c712a4-656a-4c15-a4c4-b2aa03fc0777;038520250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-26 00:00:00;2;450000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:08;;;
c6f66358-23e4-47ba-afff-b2aa03fc0489;021020250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-28 00:00:00;1;520000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:07;;;
c76c9d96-ec2a-45d0-adb8-b2aa03fc0ba8;064020250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-23 00:00:00;3;290000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:09;;;
c8873e29-9570-4db7-969a-b2aa03fc0193;002520250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-14 00:00:00;3;880000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:07;;;
c8a90346-6664-4034-a64b-b2aa03fc0c70;068820250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-03 00:00:00;2;850000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:09;;;
c8d82691-1383-499a-96b4-b2aa03fc0d77;074520250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-03 00:00:00;2;840000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:10;;;
c95f9451-a85a-4884-b2b2-b2aa03fc0517;023820250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-31 00:00:00;3;270000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:08;;;
c977f355-6a2f-492c-9003-b2aa03fc070d;035720250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-24 00:00:00;2;360000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:08;;;
c9be3967-c6fb-4c81-b5eb-b2aa03fc0c15;066620250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-04 00:00:00;1;720000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:09;;;
ca00e148-ad21-4e0b-b1ae-b2aa03fc0d0e;072420250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-25 00:00:00;2;50000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:10;;;
ca13c39f-05b5-420b-a48e-b2aa03fc032e;014720250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-23 00:00:00;3;760000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:07;;;
ca2edac5-5c16-4fb5-b9f1-b2aa03fc0c24;067020250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-03 00:00:00;2;720000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:09;;;
ca683006-2447-43bf-a417-b2aa03fc01de;004320250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-26 00:00:00;2;520000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:07;;;
ca722208-f7bf-44de-b81e-b2aa03fc063b;030520250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-14 00:00:00;2;230000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:08;;;
cabbb1a2-864e-47f2-8fad-b2aa03fc02ad;010720250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-27 00:00:00;2;40000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:07;;;
cac251ff-4521-4c13-a565-b2aa03fc0a9e;057520250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-14 00:00:00;3;740000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:09;;;
cadce440-6ead-4c70-aabc-b2aa03fc030e;014120250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-28 00:00:00;1;550000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:07;;;
cbf4fc85-4265-4099-ba89-b2aa03fc03c9;017520250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-04 00:00:00;2;880000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:07;;;
cc37fbd2-f35a-4878-8795-b2aa03fc0df3;077720250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-03 00:00:00;0;880000;f7ec66a8-0262-4c7f-b8e5-b2aa03fc008d;False;2025-03-24 18:34:10;;;
cc3a6143-ce4e-4758-a4bb-b2aa03fc0587;026720250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-15 00:00:00;2;420000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:08;;;
cc8c32b1-3340-4181-b90e-b2aa03fc0979;050420250324BUD;Budget for novembre 2024;Description for budget on novembre 2024;2024-11-11 00:00:00;1;720000;f36145ff-1377-4a09-b67c-b2aa03fc00a0;False;2025-03-24 18:34:09;;;
ccda428b-d2d7-485e-a04b-b2aa03fc0a8e;057120250324BUD;Budget for janvier 2025;Description for budget on janvier 2025;2025-01-01 00:00:00;1;130000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:09;;;
cce4b5a4-f7d6-4d01-8852-b2aa03fc04f0;022920250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-01 00:00:00;2;360000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:07;;;
cd2ac93b-4d9d-4e82-90d7-b2aa03fc0d8e;075120250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-28 00:00:00;1;790000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:10;;;
cd65201b-9bf5-4e6b-be81-b2aa03fc0645;030720250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-06 00:00:00;0;380000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:08;;;
cd84cf1b-b626-4176-bd9f-b2aa03fc07be;040320250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-31 00:00:00;2;580000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:08;;;
cd8c9583-01bf-47b2-b840-b2aa03fc06ff;035320250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-22 00:00:00;3;50000;9626db94-2cd7-4aa9-bc0a-b2aa03fc00b1;False;2025-03-24 18:34:08;;;
cda9652a-f50e-4190-95f5-b2aa03fc059a;027120250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-14 00:00:00;2;590000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:08;;;
ceb8c08c-1d14-4a9e-b81b-b2aa03fc0297;009920250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-19 00:00:00;1;490000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:07;;;
cf1e130a-67da-452b-950b-b2aa03fc074a;037320250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-26 00:00:00;0;850000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:08;;;
cf1ea30a-e18a-4813-b5d7-b2aa03fc0940;049320250324BUD;Budget for novembre 2024;Description for budget on novembre 2024;2024-11-11 00:00:00;3;880000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:09;;;
cf49bb0a-106f-480f-94c8-b2aa03fc0be4;065620250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-09 00:00:00;2;330000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:09;;;
cfa0c33b-ff91-42cd-8590-b2aa03fc073f;037020250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-11 00:00:00;2;240000;e5120cd5-9160-464e-b38f-b2aa03fc0089;False;2025-03-24 18:34:08;;;
cff66b8b-efcb-4705-af8b-b2aa03fc0a5b;055720250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-19 00:00:00;2;500000;ec0ebda0-a35f-48c9-895f-b2aa03fc00ac;False;2025-03-24 18:34:09;;;
d009ee83-e8bd-4202-9068-b2aa03fc02b5;011020250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-06 00:00:00;1;180000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:07;;;
d11cd513-6886-4cdf-84eb-b2aa03fc0237;006720250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-25 00:00:00;1;230000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:07;;;
d144e836-6727-4ea2-8b1d-b2aa03fc08a5;046620250324BUD;Budget for novembre 2024;Description for budget on novembre 2024;2024-11-03 00:00:00;2;210000;3f982491-62de-438b-839a-b2aa03fc007c;False;2025-03-24 18:34:08;;;
d1af22bf-17aa-4626-9fc6-b2aa03fc0d7a;074620250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-20 00:00:00;3;860000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:10;;;
d1ee7ec6-6eb6-4c1b-b8bc-b2aa03fc0bc2;064720250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-25 00:00:00;2;80000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:09;;;
d22c419b-227b-4161-b367-b2aa03fc07d8;041120250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-02 00:00:00;2;540000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:08;;;
d28da197-7bf7-474e-8c71-b2aa03fc0703;035420250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-26 00:00:00;2;600000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:08;;;
d2a96f34-6c82-4ca2-9e64-b2aa03fc0735;036820250324BUD;Budget for septembre 2024;Description for budget on septembre 2024;2024-09-26 00:00:00;0;150000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:08;;;
d2f35fe3-7fe4-4d0e-8c92-b2aa03fc02d5;012120250324BUD;Budget for mai 2024;Description for budget on mai 2024;2024-05-08 00:00:00;2;430000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:07;;;
d31dc80d-3990-428c-ae71-b2aa03fc043d;019620250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-01 00:00:00;0;280000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:07;;;
d33ce510-90bd-45db-bab8-b2aa03fc07dc;041320250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-26 00:00:00;2;630000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:08;;;
d3b8250b-21c4-4db4-bfc3-b2aa03fc0373;015920250324BUD;Budget for juin 2024;Description for budget on juin 2024;2024-06-04 00:00:00;3;520000;c028eae2-984e-470e-bbda-b2aa03fc00d7;False;2025-03-24 18:34:07;;;
d3c75d1a-c108-43a9-b7ac-b2aa03fc017b;001920250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-07 00:00:00;2;770000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:07;;;
d409758e-5050-4a11-b77d-b2aa03fc0802;042620250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-09 00:00:00;1;670000;cf78bc37-19c1-4b6a-8ec6-b2aa03fc00ee;False;2025-03-24 18:34:08;;;
d447b5f9-e02b-421c-9e99-b2aa03fc01ea;004620250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-15 00:00:00;2;550000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:07;;;
d48b8667-718b-4548-8d39-b2aa03fc0175;001820250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-22 00:00:00;2;640000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:07;;;
d4af4c7c-1e37-4a4f-9dec-b2aa03fc08c3;047120250324BUD;Budget for novembre 2024;Description for budget on novembre 2024;2024-11-29 00:00:00;0;680000;5404148a-c276-4cae-9d0f-b2aa03fc005c;False;2025-03-24 18:34:08;;;
d5309faf-3ae1-42c4-9c7b-b2aa03fc0563;025820250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-13 00:00:00;0;520000;f70ece64-ca24-4c67-b019-b2aa03fc009b;False;2025-03-24 18:34:08;;;
d555ed22-8245-40b7-969a-b2aa03fc07ad;039820250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-17 00:00:00;0;150000;3f982491-62de-438b-839a-b2aa03fc007c;False;2025-03-24 18:34:08;;;
d5aa81b1-3649-478f-bc2d-b2aa03fc0810;043120250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-05 00:00:00;0;730000;e2ddb175-6713-4ada-bd5d-b2aa03fc0092;False;2025-03-24 18:34:08;;;
d5fdf7f4-6091-43b7-bf70-b2aa03fc099f;051120250324BUD;Budget for décembre 2024;Description for budget on décembre 2024;2024-12-01 00:00:00;2;530000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:09;;;
d6058837-8fc8-4c17-bee3-b2aa03fc045e;020220250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-18 00:00:00;1;370000;33cf30d9-b070-4130-9506-b2aa03fc0077;False;2025-03-24 18:34:07;;;
d61fa6e3-3763-4302-9dc9-b2aa03fc05d2;028320250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-04 00:00:00;2;850000;647b7b38-1eb7-41c9-b1be-b2aa03fc00de;False;2025-03-24 18:34:08;;;
d64af44d-ed5f-498b-ac4a-b2aa03fc0ce5;071520250324BUD;Budget for mars 2025;Description for budget on mars 2025;2025-03-03 00:00:00;2;310000;3312e42a-89aa-4a3b-a028-b2aa03fc003f;False;2025-03-24 18:34:10;;;
d6b69565-a7a9-4997-84e6-b2aa03fc0c1c;066820250324BUD;Budget for février 2025;Description for budget on février 2025;2025-02-06 00:00:00;3;740000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:09;;;
d6be62f3-0c7a-41ce-802b-b2aa03fc0632;030320250324BUD;Budget for août 2024;Description for budget on août 2024;2024-08-04 00:00:00;2;60000;d3fcb4c4-4f01-474f-a387-b2aa03fc00d3;False;2025-03-24 18:34:08;;;
d6da3c86-cfa1-42ca-849a-b2aa03fc082a;043920250324BUD;Budget for octobre 2024;Description for budget on octobre 2024;2024-10-06 00:00:00;2;50000;ec3f98eb-2acd-41b9-acbd-b2aa03fc0065;False;2025-03-24 18:34:08;;;
d6fd9356-c542-43e1-b7c7-b2aa03fc0544;025120250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-02 00:00:00;2;320000;ec3f98eb-2acd-41b9-acbd-b2aa03fc0065;False;2025-03-24 18:34:08;;;
d72b685c-1765-48cb-9d65-b2aa03fc013f;000520250324BUD;Budget for avril 2024;Description for budget on avril 2024;2024-04-15 00:00:00;2;430000;058466b6-f0e7-4176-8f5e-b2aa03fc0073;False;2025-03-24 18:34:07;;;
d750430f-6410-4ea4-967c-b2aa03fc0498;021320250324BUD;Budget for juillet 2024;Description for budget on juillet 2024;2024-07-11 00:00:00;2;80000;8670ed91-00ec-4e90-8d06-b2aa03fc00e6;False;2025-03-24 18:34:07;;;
